,years,시도,시군구,계약종별,지점명,month,전력량
1058,2018,강원도,양구군,농사용,양,6,1755669
1059,2018,강원도,인제군,농사용,인제,6,2342058
1060,2018,강원도,고성군,농사용,고성,6,1707647
1061,2018,강원도,양양군,농사용,양양,6,1597604
1062,2024,강원도,춘천시,농사용,춘천,6,4423433
1063,2024,강원도,원주시,농사용,원주,6,6066396
1064,2024,강원도,강릉시,농사용,강릉,6,3769064
1065,2024,강원도,동해시,농사용,동해,6,395250
1066,2024,강원도,태백시,농사용,태백,6,1132343
1067,2024,강원도,속초시,농사용,속초,6,334398
1068,2024,강원도,삼척시,농사용,삼척,6,2261469
1069,2024,강원도,홍천군,농사용,홍천,6,6642443
1070,2024,강원도,횡성군,농사용,횡성,6,7096615
1071,2024,강원도,영월군,농사용,영월,6,2149094
1072,2024,강원도,평창군,농사용,평창,6,4961512
1073,2024,강원도,정선군,농사용,정선,6,1964349
1074,2024,강원도,철원군,농사용,철원,6,10243938
1075,2024,강원도,화천군,농사용,화천,6,2648539
1076,2024,강원도,양구군,농사용,양,6,2110116
1077,2024,강원도,인제군,농사용,인제,6,2297722
1078,2024,강원도,고성군,농사용,고성,6,2098699
1079,2024,강원도,양양군,농사용,양양,6,1698638
1080,2017,강원도,춘천시,농사용,춘천,7,4077528
1081,2017,강원도,원주시,농사용,원주,7,4737827
1082,2017,강원도,강릉시,농사용,강릉,7,3874360
1083,2017,강원도,동해시,농사용,동해,7,338811
1084,2017,강원도,태백시,농사용,태백,7,404205
1085,2017,강원도,속초시,농사용,속초,7,326108
1086,2017,강원도,삼척시,농사용,삼척,7,1822853
1087,2017,강원도,홍천군,농사용,홍천,7,5095685
1088,2017,강원도,횡성군,농사용,횡성,7,5514000
1089,2017,강원도,영월군,농사용,영월,7,1826284
1090,2017,강원도,평창군,농사용,평창,7,3946415
1091,2017,강원도,정선군,농사용,정선,7,1496093
1092,2017,강원도,철원군,농사용,철원,7,6802157
1093,2017,강원도,화천군,농사용,화천,7,2070683
1094,2017,강원도,양구군,농사용,양,7,1773470
1095,2017,강원도,인제군,농사용,인제,7,1714679
1096,2017,강원도,고성군,농사용,고성,7,1663893
1097,2017,강원도,양양군,농사용,양양,7,1473205
1098,2021,강원도,춘천시,농사용,춘천,7,4575308
1099,2021,강원도,원주시,농사용,원주,7,6104231
1100,2021,강원도,강릉시,농사용,강릉,7,4403526
1101,2021,강원도,동해시,농사용,동해,7,407899
1102,2021,강원도,태백시,농사용,태백,7,495792
1103,2021,강원도,속초시,농사용,속초,7,343601
1104,2021,강원도,삼척시,농사용,삼척,7,2168374
1105,2021,강원도,홍천군,농사용,홍천,7,6710543
1106,2021,강원도,횡성군,농사용,횡성,7,7330067
1107,2021,강원도,영월군,농사용,영월,7,2213048
1108,2021,강원도,평창군,농사용,평창,7,5382396
1109,2021,강원도,정선군,농사용,정선,7,1999435
1110,2021,강원도,철원군,농사용,철원,7,10171780
1111,2021,강원도,화천군,농사용,화천,7,2587178
1112,2021,강원도,양구군,농사용,양,7,2155937
1113,2021,강원도,인제군,농사용,인제,7,2217422
1114,2021,강원도,고성군,농사용,고성,7,2308696
1115,2021,강원도,양양군,농사용,양양,7,1723145
1116,2015,강원도,춘천시,농사용,춘천,7,3561672
1117,2015,강원도,원주시,농사용,원주,7,3767317
1118,2015,강원도,강릉시,농사용,강릉,7,3440404
1119,2015,강원도,동해시,농사용,동해,7,247106
1120,2015,강원도,태백시,농사용,태백,7,320686
1121,2015,강원도,속초시,농사용,속초,7,257675
1122,2015,강원도,삼척시,농사용,삼척,7,1251887
1123,2015,강원도,홍천군,농사용,홍천,7,4239274
1124,2015,강원도,횡성군,농사용,횡성,7,4575998
1125,2015,강원도,영월군,농사용,영월,7,1371583
1126,2015,강원도,평창군,농사용,평창,7,3306322
1127,2015,강원도,정선군,농사용,정선,7,1296582
1128,2015,강원도,철원군,농사용,철원,7,6705402
1129,2015,강원도,화천군,농사용,화천,7,1719703
1130,2015,강원도,양구군,농사용,양,7,1387108
1131,2015,강원도,인제군,농사용,인제,7,1840340
1132,2015,강원도,고성군,농사용,고성,7,1196932
1133,2015,강원도,양양군,농사용,양양,7,999022
1134,2019,강원도,춘천시,농사용,춘천,7,4130640
1135,2019,강원도,원주시,농사용,원주,7,5553733
1136,2019,강원도,강릉시,농사용,강릉,7,3691199
1137,2019,강원도,동해시,농사용,동해,7,325561
1138,2019,강원도,태백시,농사용,태백,7,447384
1139,2019,강원도,속초시,농사용,속초,7,301406
1140,2019,강원도,삼척시,농사용,삼척,7,1821504
1141,2019,강원도,홍천군,농사용,홍천,7,5845032
1142,2019,강원도,횡성군,농사용,횡성,7,5963679
1143,2019,강원도,영월군,농사용,영월,7,2004266
1144,2019,강원도,평창군,농사용,평창,7,4598278
1145,2019,강원도,정선군,농사용,정선,7,1790233
1146,2019,강원도,철원군,농사용,철원,7,9965400
1147,2019,강원도,화천군,농사용,화천,7,2283299
1148,2019,강원도,양구군,농사용,양,7,1998961
1149,2019,강원도,인제군,농사용,인제,7,2009003
1150,2019,강원도,고성군,농사용,고성,7,1969859
1151,2019,강원도,양양군,농사용,양양,7,1794635
1152,2023,강원도,춘천시,농사용,춘천,7,4865588
1153,2023,강원도,원주시,농사용,원주,7,6595235
1154,2023,강원도,강릉시,농사용,강릉,7,4317042
1155,2023,강원도,동해시,농사용,동해,7,414423
1156,2023,강원도,태백시,농사용,태백,7,1031334
1157,2023,강원도,속초시,농사용,속초,7,366995
1158,2023,강원도,삼척시,농사용,삼척,7,2432688
1159,2023,강원도,홍천군,농사용,홍천,7,7160473
1160,2023,강원도,횡성군,농사용,횡성,7,7929739
1161,2023,강원도,영월군,농사용,영월,7,2433951
1162,2023,강원도,평창군,농사용,평창,7,5761063
1163,2023,강원도,정선군,농사용,정선,7,2154135
1164,2023,강원도,철원군,농사용,철원,7,8427298
1165,2023,강원도,화천군,농사용,화천,7,2875791
1166,2023,강원도,양구군,농사용,양,7,2329926
1167,2023,강원도,인제군,농사용,인제,7,2286297
1168,2023,강원도,고성군,농사용,고성,7,2286846
1169,2023,강원도,양양군,농사용,양양,7,1783661
1170,2020,강원도,춘천시,농사용,춘천,7,4383441
1171,2020,강원도,원주시,농사용,원주,7,5606880
1172,2020,강원도,강릉시,농사용,강릉,7,3973243
1173,2020,강원도,동해시,농사용,동해,7,394938
1174,2020,강원도,태백시,농사용,태백,7,478428
1175,2020,강원도,속초시,농사용,속초,7,317340
1176,2020,강원도,삼척시,농사용,삼척,7,2031911
1177,2020,강원도,홍천군,농사용,홍천,7,6162015
1178,2020,강원도,횡성군,농사용,횡성,7,6665351
1179,2020,강원도,영월군,농사용,영월,7,2076591
1180,2020,강원도,평창군,농사용,평창,7,5111082
1181,2020,강원도,정선군,농사용,정선,7,1966939
1182,2020,강원도,철원군,농사용,철원,7,8828414
1183,2020,강원도,화천군,농사용,화천,7,2397663
1184,2020,강원도,양구군,농사용,양,7,2184771
1185,2020,강원도,인제군,농사용,인제,7,2207814
1186,2020,강원도,고성군,농사용,고성,7,2133548
1187,2020,강원도,양양군,농사용,양양,7,1758966
1188,2016,강원도,춘천시,농사용,춘천,7,3479801
1189,2016,강원도,원주시,농사용,원주,7,4020621
1190,2016,강원도,강릉시,농사용,강릉,7,3544026
1191,2016,강원도,동해시,농사용,동해,7,276286
1192,2016,강원도,태백시,농사용,태백,7,374402
1193,2016,강원도,속초시,농사용,속초,7,308234
1194,2016,강원도,삼척시,농사용,삼척,7,1549799
1195,2016,강원도,홍천군,농사용,홍천,7,4405482
1196,2016,강원도,횡성군,농사용,횡성,7,4846673
1197,2016,강원도,영월군,농사용,영월,7,1648214
1198,2016,강원도,평창군,농사용,평창,7,3695933
1199,2016,강원도,정선군,농사용,정선,7,1359045
1200,2016,강원도,철원군,농사용,철원,7,6488743
1201,2016,강원도,화천군,농사용,화천,7,1815913
1202,2016,강원도,양구군,농사용,양,7,1580959
1203,2016,강원도,인제군,농사용,인제,7,1784720
1204,2016,강원도,고성군,농사용,고성,7,1486812
1205,2016,강원도,양양군,농사용,양양,7,1344638
1206,2022,강원도,춘천시,농사용,춘천,7,4996866
1207,2022,강원도,원주시,농사용,원주,7,6911987
1208,2022,강원도,강릉시,농사용,강릉,7,4406525
1209,2022,강원도,동해시,농사용,동해,7,437728
1210,2022,강원도,태백시,농사용,태백,7,580862
1211,2022,강원도,속초시,농사용,속초,7,398781
1212,2022,강원도,삼척시,농사용,삼척,7,2460994
1213,2022,강원도,홍천군,농사용,홍천,7,7239116
1214,2022,강원도,횡성군,농사용,횡성,7,8048016
1215,2022,강원도,영월군,농사용,영월,7,2496183
1216,2022,강원도,평창군,농사용,평창,7,5499000
1217,2022,강원도,정선군,농사용,정선,7,2143186
1218,2022,강원도,철원군,농사용,철원,7,9041618
1219,2022,강원도,화천군,농사용,화천,7,2826502
1220,2022,강원도,양구군,농사용,양,7,2258985
1221,2022,강원도,인제군,농사용,인제,7,2333619
1222,2022,강원도,고성군,농사용,고성,7,2380792
1223,2022,강원도,양양군,농사용,양양,7,1987935
1224,2018,강원도,춘천시,농사용,춘천,7,3928487
1225,2018,강원도,원주시,농사용,원주,7,4817996
1226,2018,강원도,강릉시,농사용,강릉,7,4172247
1227,2018,강원도,동해시,농사용,동해,7,317537
1228,2018,강원도,태백시,농사용,태백,7,402117
1229,2018,강원도,속초시,농사용,속초,7,289461
1230,2018,강원도,삼척시,농사용,삼척,7,1735491
1231,2018,강원도,홍천군,농사용,홍천,7,5470173
1232,2018,강원도,횡성군,농사용,횡성,7,5897189
1233,2018,강원도,영월군,농사용,영월,7,2012605
1234,2018,강원도,평창군,농사용,평창,7,4066456
1235,2018,강원도,정선군,농사용,정선,7,1661539
1236,2018,강원도,철원군,농사용,철원,7,7420045
1237,2018,강원도,화천군,농사용,화천,7,2042334
1238,2018,강원도,양구군,농사용,양,7,1851726
1239,2018,강원도,인제군,농사용,인제,7,1952735
1240,2018,강원도,고성군,농사용,고성,7,1616343
1241,2018,강원도,양양군,농사용,양양,7,1587588
1242,2024,강원도,춘천시,농사용,춘천,7,4988820
1243,2024,강원도,원주시,농사용,원주,7,6607063
1244,2024,강원도,강릉시,농사용,강릉,7,4262091
1245,2024,강원도,동해시,농사용,동해,7,440099
1246,2024,강원도,태백시,농사용,태백,7,1271076
1247,2024,강원도,속초시,농사용,속초,7,387005
1248,2024,강원도,삼척시,농사용,삼척,7,2446910
1249,2024,강원도,홍천군,농사용,홍천,7,7206201
1250,2024,강원도,횡성군,농사용,횡성,7,7978753
1251,2024,강원도,영월군,농사용,영월,7,2457055
1252,2024,강원도,평창군,농사용,평창,7,5842479
1253,2024,강원도,정선군,농사용,정선,7,2111333
1254,2024,강원도,철원군,농사용,철원,7,9379918
1255,2024,강원도,화천군,농사용,화천,7,2947428
1256,2024,강원도,양구군,농사용,양,7,2334049
1257,2024,강원도,인제군,농사용,인제,7,2413145
1258,2024,강원도,고성군,농사용,고성,7,2371173
1259,2024,강원도,양양군,농사용,양양,7,1892690
1260,2017,강원도,춘천시,농사용,춘천,8,4745288
1261,2017,강원도,원주시,농사용,원주,8,5366445
1262,2017,강원도,강릉시,농사용,강릉,8,4736536
1263,2017,강원도,동해시,농사용,동해,8,469039
1264,2017,강원도,태백시,농사용,태백,8,453291
1265,2017,강원도,속초시,농사용,속초,8,360254
1266,2017,강원도,삼척시,농사용,삼척,8,2177370
1267,2017,강원도,홍천군,농사용,홍천,8,6034973
1268,2017,강원도,횡성군,농사용,횡성,8,6672112
1269,2017,강원도,영월군,농사용,영월,8,2050693
1270,2017,강원도,평창군,농사용,평창,8,4527609
1271,2017,강원도,정선군,농사용,정선,8,1662119
1272,2017,강원도,철원군,농사용,철원,8,7451709
1273,2017,강원도,화천군,농사용,화천,8,2355592
1274,2017,강원도,양구군,농사용,양,8,1983452
1275,2017,강원도,인제군,농사용,인제,8,1861152
1276,2017,강원도,고성군,농사용,고성,8,1966171
1277,2017,강원도,양양군,농사용,양양,8,1840379
1278,2021,강원도,춘천시,농사용,춘천,8,6690587
1279,2021,강원도,원주시,농사용,원주,8,8499365
1280,2021,강원도,강릉시,농사용,강릉,8,5712332
1281,2021,강원도,동해시,농사용,동해,8,721987
1282,2021,강원도,태백시,농사용,태백,8,648802
1283,2021,강원도,속초시,농사용,속초,8,519998
1284,2021,강원도,삼척시,농사용,삼척,8,3126051
1285,2021,강원도,홍천군,농사용,홍천,8,9538251
1286,2021,강원도,횡성군,농사용,횡성,8,10000642
1287,2021,강원도,영월군,농사용,영월,8,3223038
1288,2021,강원도,평창군,농사용,평창,8,6679614
1289,2021,강원도,정선군,농사용,정선,8,2474298
1290,2021,강원도,철원군,농사용,철원,8,13542793
1291,2021,강원도,화천군,농사용,화천,8,3604091
1292,2021,강원도,양구군,농사용,양,8,2860875
1293,2021,강원도,인제군,농사용,인제,8,2788652
1294,2021,강원도,고성군,농사용,고성,8,2901173
1295,2021,강원도,양양군,농사용,양양,8,2398367
1296,2015,강원도,춘천시,농사용,춘천,8,4109783
1297,2015,강원도,원주시,농사용,원주,8,4822938
1298,2015,강원도,강릉시,농사용,강릉,8,4126254
1299,2015,강원도,동해시,농사용,동해,8,398693
1300,2015,강원도,태백시,농사용,태백,8,327114
1301,2015,강원도,속초시,농사용,속초,8,299726
1302,2015,강원도,삼척시,농사용,삼척,8,1685252
1303,2015,강원도,홍천군,농사용,홍천,8,5535796
1304,2015,강원도,횡성군,농사용,횡성,8,5712009
1305,2015,강원도,영월군,농사용,영월,8,1864885
1306,2015,강원도,평창군,농사용,평창,8,4149956
1307,2015,강원도,정선군,농사용,정선,8,1555200
1308,2015,강원도,철원군,농사용,철원,8,7265978
1309,2015,강원도,화천군,농사용,화천,8,2029305
1310,2015,강원도,양구군,농사용,양,8,1649483
1311,2015,강원도,인제군,농사용,인제,8,1719782
1312,2015,강원도,고성군,농사용,고성,8,1409480
1313,2015,강원도,양양군,농사용,양양,8,1368579
1314,2019,강원도,춘천시,농사용,춘천,8,5394990
1315,2019,강원도,원주시,농사용,원주,8,6823945
1316,2019,강원도,강릉시,농사용,강릉,8,5066552
1317,2019,강원도,동해시,농사용,동해,8,554263
1318,2019,강원도,태백시,농사용,태백,8,536307
1319,2019,강원도,속초시,농사용,속초,8,415091
1320,2019,강원도,삼척시,농사용,삼척,8,2559205
1321,2019,강원도,홍천군,농사용,홍천,8,7458013
1322,2019,강원도,횡성군,농사용,횡성,8,7641621
1323,2019,강원도,영월군,농사용,영월,8,2585603
1324,2019,강원도,평창군,농사용,평창,8,5486590
1325,2019,강원도,정선군,농사용,정선,8,2166120
1326,2019,강원도,철원군,농사용,철원,8,10616393
1327,2019,강원도,화천군,농사용,화천,8,2988768
1328,2019,강원도,양구군,농사용,양,8,2439702
1329,2019,강원도,인제군,농사용,인제,8,2363860
1330,2019,강원도,고성군,농사용,고성,8,2402358
1331,2019,강원도,양양군,농사용,양양,8,2405845
1332,2023,강원도,춘천시,농사용,춘천,8,6660401
1333,2023,강원도,원주시,농사용,원주,8,8688986
1334,2023,강원도,강릉시,농사용,강릉,8,5790382
1335,2023,강원도,동해시,농사용,동해,8,720673
1336,2023,강원도,태백시,농사용,태백,8,925305
1337,2023,강원도,속초시,농사용,속초,8,521892
1338,2023,강원도,삼척시,농사용,삼척,8,3369104
1339,2023,강원도,홍천군,농사용,홍천,8,9606622
1340,2023,강원도,횡성군,농사용,횡성,8,10322548
1341,2023,강원도,영월군,농사용,영월,8,3442873
1342,2023,강원도,평창군,농사용,평창,8,6944722
1343,2023,강원도,정선군,농사용,정선,8,2617086
1344,2023,강원도,철원군,농사용,철원,8,10484593
1345,2023,강원도,화천군,농사용,화천,8,3699692
1346,2023,강원도,양구군,농사용,양,8,2907667
1347,2023,강원도,인제군,농사용,인제,8,2818341
1348,2023,강원도,고성군,농사용,고성,8,2884833
1349,2023,강원도,양양군,농사용,양양,8,2417484
1350,2020,강원도,춘천시,농사용,춘천,8,4977407
1351,2020,강원도,원주시,농사용,원주,8,6443942
1352,2020,강원도,강릉시,농사용,강릉,8,4617457
1353,2020,강원도,동해시,농사용,동해,8,539405
1354,2020,강원도,태백시,농사용,태백,8,504583
1355,2020,강원도,속초시,농사용,속초,8,368944
1356,2020,강원도,삼척시,농사용,삼척,8,2312498
1357,2020,강원도,홍천군,농사용,홍천,8,7104009
1358,2020,강원도,횡성군,농사용,횡성,8,7804219
1359,2020,강원도,영월군,농사용,영월,8,2585756
1360,2020,강원도,평창군,농사용,평창,8,5710068
1361,2020,강원도,정선군,농사용,정선,8,2094809
1362,2020,강원도,철원군,농사용,철원,8,8588943
1363,2020,강원도,화천군,농사용,화천,8,2938890
1364,2020,강원도,양구군,농사용,양,8,2376728
1365,2020,강원도,인제군,농사용,인제,8,2331821
1366,2020,강원도,고성군,농사용,고성,8,2302930
1367,2020,강원도,양양군,농사용,양양,8,2021100
1368,2016,강원도,춘천시,농사용,춘천,8,4642339
1369,2016,강원도,원주시,농사용,원주,8,5304296
1370,2016,강원도,강릉시,농사용,강릉,8,4205426
1371,2016,강원도,동해시,농사용,동해,8,430406
1372,2016,강원도,태백시,농사용,태백,8,354454
1373,2016,강원도,속초시,농사용,속초,8,368865
1374,2016,강원도,삼척시,농사용,삼척,8,1885482
1375,2016,강원도,홍천군,농사용,홍천,8,6022487
1376,2016,강원도,횡성군,농사용,횡성,8,6330157
1377,2016,강원도,영월군,농사용,영월,8,2121743
1378,2016,강원도,평창군,농사용,평창,8,4429282
1379,2016,강원도,정선군,농사용,정선,8,1614784
1380,2016,강원도,철원군,농사용,철원,8,8112324
1381,2016,강원도,화천군,농사용,화천,8,2229500
1382,2016,강원도,양구군,농사용,양,8,1917021
1383,2016,강원도,인제군,농사용,인제,8,1914687
1384,2016,강원도,고성군,농사용,고성,8,1705631
1385,2016,강원도,양양군,농사용,양양,8,1648370
1386,2022,강원도,춘천시,농사용,춘천,8,6477430
1387,2022,강원도,원주시,농사용,원주,8,8360357
1388,2022,강원도,강릉시,농사용,강릉,8,5227140
1389,2022,강원도,동해시,농사용,동해,8,659848
1390,2022,강원도,태백시,농사용,태백,8,640691
1391,2022,강원도,속초시,농사용,속초,8,493691
1392,2022,강원도,삼척시,농사용,삼척,8,3080074
1393,2022,강원도,홍천군,농사용,홍천,8,9084094
1394,2022,강원도,횡성군,농사용,횡성,8,9676932
1395,2022,강원도,영월군,농사용,영월,8,3207375
1396,2022,강원도,평창군,농사용,평창,8,6507596
1397,2022,강원도,정선군,농사용,정선,8,2414260
1398,2022,강원도,철원군,농사용,철원,8,10302319
1399,2022,강원도,화천군,농사용,화천,8,3606513
1400,2022,강원도,양구군,농사용,양,8,2654662
1401,2022,강원도,인제군,농사용,인제,8,2711641
1402,2022,강원도,고성군,농사용,고성,8,2776499
1403,2022,강원도,양양군,농사용,양양,8,2445895
1404,2018,강원도,춘천시,농사용,춘천,8,5887278
1405,2018,강원도,원주시,농사용,원주,8,7145178
1406,2018,강원도,강릉시,농사용,강릉,8,5364912
1407,2018,강원도,동해시,농사용,동해,8,564581
1408,2018,강원도,태백시,농사용,태백,8,534162
1409,2018,강원도,속초시,농사용,속초,8,399861
1410,2018,강원도,삼척시,농사용,삼척,8,2477602
1411,2018,강원도,홍천군,농사용,홍천,8,8114612
1412,2018,강원도,횡성군,농사용,횡성,8,8395402
1413,2018,강원도,영월군,농사용,영월,8,2830636
1414,2018,강원도,평창군,농사용,평창,8,5265324
1415,2018,강원도,정선군,농사용,정선,8,2172482
1416,2018,강원도,철원군,농사용,철원,8,10317358
1417,2018,강원도,화천군,농사용,화천,8,2908107
1418,2018,강원도,양구군,농사용,양,8,2574287
1419,2018,강원도,인제군,농사용,인제,8,2493214
1420,2018,강원도,고성군,농사용,고성,8,2129636
1421,2018,강원도,양양군,농사용,양양,8,2092604
1422,2024,강원도,춘천시,농사용,춘천,8,6734464
1423,2024,강원도,원주시,농사용,원주,8,8804160
1424,2024,강원도,강릉시,농사용,강릉,8,5653581
1425,2024,강원도,동해시,농사용,동해,8,744587
1426,2024,강원도,태백시,농사용,태백,8,1373692
1427,2024,강원도,속초시,농사용,속초,8,529893
1428,2024,강원도,삼척시,농사용,삼척,8,3225163
1429,2024,강원도,홍천군,농사용,홍천,8,9832486
1430,2024,강원도,횡성군,농사용,횡성,8,10306870
1431,2024,강원도,영월군,농사용,영월,8,3525239
1432,2024,강원도,평창군,농사용,평창,8,7225200
1433,2024,강원도,정선군,농사용,정선,8,2627023
1434,2024,강원도,철원군,농사용,철원,8,10856407
1435,2024,강원도,화천군,농사용,화천,8,3829784
1436,2024,강원도,양구군,농사용,양,8,2959348
1437,2024,강원도,인제군,농사용,인제,8,2951948
1438,2024,강원도,고성군,농사용,고성,8,2912340
1439,2024,강원도,양양군,농사용,양양,8,2513393
1440,2017,강원도,춘천시,농사용,춘천,9,4558765
1441,2017,강원도,원주시,농사용,원주,9,5551655
1442,2017,강원도,강릉시,농사용,강릉,9,5169300
1443,2017,강원도,동해시,농사용,동해,9,463075
1444,2017,강원도,태백시,농사용,태백,9,466594
1445,2017,강원도,속초시,농사용,속초,9,465934
1446,2017,강원도,삼척시,농사용,삼척,9,2309341
1447,2017,강원도,홍천군,농사용,홍천,9,6371728
1448,2017,강원도,횡성군,농사용,횡성,9,6334024
1449,2017,강원도,영월군,농사용,영월,9,2553070
1450,2017,강원도,평창군,농사용,평창,9,5030279
1451,2017,강원도,정선군,농사용,정선,9,1975032
1452,2017,강원도,철원군,농사용,철원,9,7397734
1453,2017,강원도,화천군,농사용,화천,9,2477648
1454,2017,강원도,양구군,농사용,양,9,2221145
1455,2017,강원도,인제군,농사용,인제,9,2750395
1456,2017,강원도,고성군,농사용,고성,9,2290559
1457,2017,강원도,양양군,농사용,양양,9,2172065
1458,2021,강원도,춘천시,농사용,춘천,9,6835505
1459,2021,강원도,원주시,농사용,원주,9,8862526
1460,2021,강원도,강릉시,농사용,강릉,9,6645182
1461,2021,강원도,동해시,농사용,동해,9,873722
1462,2021,강원도,태백시,농사용,태백,9,680017
1463,2021,강원도,속초시,농사용,속초,9,653880
1464,2021,강원도,삼척시,농사용,삼척,9,3670793
1465,2021,강원도,홍천군,농사용,홍천,9,10348619
1466,2021,강원도,횡성군,농사용,횡성,9,9833844
1467,2021,강원도,영월군,농사용,영월,9,4247850
1468,2021,강원도,평창군,농사용,평창,9,7540217
1469,2021,강원도,정선군,농사용,정선,9,3061713
1470,2021,강원도,철원군,농사용,철원,9,11892255
1471,2021,강원도,화천군,농사용,화천,9,3498353
1472,2021,강원도,양구군,농사용,양,9,3208309
1473,2021,강원도,인제군,농사용,인제,9,3131544
1474,2021,강원도,고성군,농사용,고성,9,3391745
1475,2021,강원도,양양군,농사용,양양,9,2982415
1476,2015,강원도,춘천시,농사용,춘천,9,4393727
1477,2015,강원도,원주시,농사용,원주,9,5309033
1478,2015,강원도,강릉시,농사용,강릉,9,4583631
1479,2015,강원도,동해시,농사용,동해,9,465729
1480,2015,강원도,태백시,농사용,태백,9,329678
1481,2015,강원도,속초시,농사용,속초,9,471549
1482,2015,강원도,삼척시,농사용,삼척,9,2000352
1483,2015,강원도,홍천군,농사용,홍천,9,6140568
1484,2015,강원도,횡성군,농사용,횡성,9,5764689
1485,2015,강원도,영월군,농사용,영월,9,2389303
1486,2015,강원도,평창군,농사용,평창,9,4628220
1487,2015,강원도,정선군,농사용,정선,9,1901105
1488,2015,강원도,철원군,농사용,철원,9,7083014
1489,2015,강원도,화천군,농사용,화천,9,2208746
1490,2015,강원도,양구군,농사용,양,9,1984987
1491,2015,강원도,인제군,농사용,인제,9,2778572
1492,2015,강원도,고성군,농사용,고성,9,1911077
1493,2015,강원도,양양군,농사용,양양,9,1741951
1494,2019,강원도,춘천시,농사용,춘천,9,5715214
1495,2019,강원도,원주시,농사용,원주,9,7733933
1496,2019,강원도,강릉시,농사용,강릉,9,5425455
1497,2019,강원도,동해시,농사용,동해,9,614687
1498,2019,강원도,태백시,농사용,태백,9,582104
1499,2019,강원도,속초시,농사용,속초,9,481799
1500,2019,강원도,삼척시,농사용,삼척,9,2945018
1501,2019,강원도,홍천군,농사용,홍천,9,8718551
1502,2019,강원도,횡성군,농사용,횡성,9,7992556
1503,2019,강원도,영월군,농사용,영월,9,3589912
1504,2019,강원도,평창군,농사용,평창,9,6438715
1505,2019,강원도,정선군,농사용,정선,9,2686044
1506,2019,강원도,철원군,농사용,철원,9,10433859
1507,2019,강원도,화천군,농사용,화천,9,3196136
1508,2019,강원도,양구군,농사용,양,9,2763847
1509,2019,강원도,인제군,농사용,인제,9,2831078
1510,2019,강원도,고성군,농사용,고성,9,2825116
1511,2019,강원도,양양군,농사용,양양,9,2633749
1512,2023,강원도,춘천시,농사용,춘천,9,6798871
1513,2023,강원도,원주시,농사용,원주,9,9018040
1514,2023,강원도,강릉시,농사용,강릉,9,6079419
1515,2023,강원도,동해시,농사용,동해,9,729247
1516,2023,강원도,태백시,농사용,태백,9,1050063
1517,2023,강원도,속초시,농사용,속초,9,573306
1518,2023,강원도,삼척시,농사용,삼척,9,3704677
1519,2023,강원도,홍천군,농사용,홍천,9,10582779
1520,2023,강원도,횡성군,농사용,횡성,9,10258453
1521,2023,강원도,영월군,농사용,영월,9,4325347
1522,2023,강원도,평창군,농사용,평창,9,7655442
1523,2023,강원도,정선군,농사용,정선,9,3225984
1524,2023,강원도,철원군,농사용,철원,9,10685871
1525,2023,강원도,화천군,농사용,화천,9,3710676
1526,2023,강원도,양구군,농사용,양,9,3189338
1527,2023,강원도,인제군,농사용,인제,9,3247952
1528,2023,강원도,고성군,농사용,고성,9,3255456
1529,2023,강원도,양양군,농사용,양양,9,2694938
1530,2020,강원도,춘천시,농사용,춘천,9,6058070
1531,2020,강원도,원주시,농사용,원주,9,7756562
1532,2020,강원도,강릉시,농사용,강릉,9,5645430
1533,2020,강원도,동해시,농사용,동해,9,638235
1534,2020,강원도,태백시,농사용,태백,9,579497
1535,2020,강원도,속초시,농사용,속초,9,499233
1536,2020,강원도,삼척시,농사용,삼척,9,2985818
1537,2020,강원도,홍천군,농사용,홍천,9,8938407
1538,2020,강원도,횡성군,농사용,횡성,9,8765861
1539,2020,강원도,영월군,농사용,영월,9,3716194
1540,2020,강원도,평창군,농사용,평창,9,6992546
1541,2020,강원도,정선군,농사용,정선,9,2811264
1542,2020,강원도,철원군,농사용,철원,9,9894017
1543,2020,강원도,화천군,농사용,화천,9,3372470
1544,2020,강원도,양구군,농사용,양,9,3001302
1545,2020,강원도,인제군,농사용,인제,9,2873082
1546,2020,강원도,고성군,농사용,고성,9,2942883
1547,2020,강원도,양양군,농사용,양양,9,2594342
1548,2016,강원도,춘천시,농사용,춘천,9,4812251
1549,2016,강원도,원주시,농사용,원주,9,5752356
1550,2016,강원도,강릉시,농사용,강릉,9,5002614
1551,2016,강원도,동해시,농사용,동해,9,533754
1552,2016,강원도,태백시,농사용,태백,9,445281
1553,2016,강원도,속초시,농사용,속초,9,542097
1554,2016,강원도,삼척시,농사용,삼척,9,2220628
1555,2016,강원도,홍천군,농사용,홍천,9,6752242
1556,2016,강원도,횡성군,농사용,횡성,9,6336949
1557,2016,강원도,영월군,농사용,영월,9,2612743
1558,2016,강원도,평창군,농사용,평창,9,5027421
1559,2016,강원도,정선군,농사용,정선,9,2043509
1560,2016,강원도,철원군,농사용,철원,9,8695696
1561,2016,강원도,화천군,농사용,화천,9,2496953
1562,2016,강원도,양구군,농사용,양,9,2257594
1563,2016,강원도,인제군,농사용,인제,9,2873595
1564,2016,강원도,고성군,농사용,고성,9,2452168
1565,2016,강원도,양양군,농사용,양양,9,2465109
1566,2022,강원도,춘천시,농사용,춘천,9,6593946
1567,2022,강원도,원주시,농사용,원주,9,8491742
1568,2022,강원도,강릉시,농사용,강릉,9,5964652
